-6470.382985	-6532.051448	-5832.017163	-5727.008668	-130822.659233	-113908.423651	-122373.431608	-140068.525382
-2736.099391	-5595.960390	-5346.112591	-5583.197544	-59732.757179	-117731.555430	-88515.903177	-112004.747928
-3365.524514	-4941.747182	-5861.968501	-5741.649060	-130832.583407	-113923.242858	-122384.495721	-140079.254219
-592.611801	-5537.063543	-4933.566443	-5505.614639	-59674.150905	-117662.510891	-88881.577716	-111815.182783
-6181.240819	-6322.682658	-5841.449599	-5728.640345	-130824.246207	-113910.859991	-122375.398561	-140070.715853
-6041.475361	-5730.450836	-5935.304574	-5767.890008	-59815.525689	-117904.982615	-87669.688483	-112466.423209
-5110.346390	-5788.654779	-5842.634242	-5733.669488	-130826.950768	-113915.486803	-122378.438399	-140073.599228
1426.756552	-5475.551543	-4602.000666	-5419.359257	-59644.557195	-117583.050440	-89258.338721	-111607.691539
1471.571800	-5473.875162	-4584.432195	-5416.945269	-59641.003268	-117577.618966	-89252.326101	-111599.488449
-4289.344464	-5325.593689	-5856.045289	-5733.200101	-130825.319091	-113914.726843	-122376.940832	-140071.609923
-5180.977903	-5691.916429	-5784.005616	-5718.939688	-59775.940749	-117858.513338	-87886.500405	-112345.053237
-6470.382985	-6532.051448	-5832.017163	-5727.008668	-130822.659233	-113908.423651	-122373.431608	-140068.525382
-2736.099391	-5595.960390	-5346.112591	-5583.197544	-59732.757179	-117731.555430	-88515.903177	-112004.747928
-3365.524514	-4941.747182	-5861.968501	-5741.649060	-130832.583407	-113923.242858	-122384.495721	-140079.254219
-592.611801	-5537.063543	-4933.566443	-5505.614639	-59674.150905	-117662.510891	-88881.577716	-111815.182783
-6181.240819	-6322.682658	-5841.449599	-5728.640345	-130824.246207	-113910.859991	-122375.398561	-140070.715853
-6041.475361	-5730.450836	-5935.304574	-5767.890008	-59815.525689	-117904.982615	-87669.688483	-112466.423209
-5110.346390	-5788.654779	-5842.634242	-5733.669488	-130826.950768	-113915.486803	-122378.438399	-140073.599228
1426.756552	-5475.551543	-4602.000666	-5419.359257	-59644.557195	-117583.050440	-89258.338721	-111607.691539
-4237.197845	-5301.699674	-5857.207579	-5734.965889	-130827.934245	-113917.677273	-122379.935966	-140075.052091
-5103.886736	-5686.887287	-5771.175715	-5713.239993	-59773.750278	-117856.032295	-87917.032888	-112336.269002
-6476.797936	-6535.515968	-5827.502111	-5723.342982	-130819.842913	-113905.920256	-122370.905861	-140066.469022
-2854.675395	-5595.647466	-5366.609140	-5585.075091	-59732.377199	-117736.003427	-88497.038304	-112018.717768
-3370.441898	-4939.936690	-5859.487457	-5739.615052	-130831.421117	-113922.415843	-122383.735762	-140078.918943
-453.896875	-5531.095628	-4906.766702	-5498.640895	-59670.440515	-117659.202833	-88913.451304	-111805.124498
-6148.719030	-6300.263858	-5839.035611	-5726.472226	-130822.949806	-113909.898866	-122374.370381	-140070.000597
-6060.206122	-5728.059200	-5936.578624	-5766.168924	-59814.117529	-117906.547237	-87671.096643	-112472.100553
-5154.602844	-5807.296134	-5842.231910	-5733.468322	-130827.911893	-113916.649093	-122379.667745	-140075.208554
1407.869328	-5479.328988	-4589.059006	-5423.874310	-59647.865253	-117590.582978	-89263.747843	-111618.979170
-4166.655739	-5265.489848	-5863.130792	-5740.464418	-130834.326844	-113924.248686	-122386.574434	-140082.159946
-5014.859738	-5687.066100	-5759.306939	-5712.480034	-59775.873694	-117858.960373	-87954.606170	-112333.631496
-6488.018511	-6544.188445	-5830.609003	-5726.606336	-130824.112096	-113910.234143	-122375.443265	-140071.565219
-2966.568228	-5601.593030	-5383.529411	-5592.674684	-59737.093417	-117746.486395	-88484.767197	-112039.817815
-2854.675395	-5595.647466	-5366.609140	-5585.075091	-59732.377199	-117736.003427	-88497.038304	-112018.717768
-3370.441898	-4939.936690	-5859.487457	-5739.615052	-130831.421117	-113922.415843	-122383.735762	-140078.918943
-453.896875	-5531.095628	-4906.766702	-5498.640895	-59670.440515	-117659.202833	-88913.451304	-111805.124498
-6148.719030	-6300.263858	-5839.035611	-5726.472226	-130822.949806	-113909.898866	-122374.370381	-140070.000597
-6060.206122	-5728.059200	-5936.578624	-5766.168924	-59814.117529	-117906.547237	-87671.096643	-112472.100553
-5154.602844	-5807.296134	-5842.231910	-5733.468322	-130827.911893	-113916.649093	-122379.667745	-140075.208554
1407.869328	-5479.328988	-4589.059006	-5423.874310	-59647.865253	-117590.582978	-89263.747843	-111618.979170
-4166.655739	-5265.489848	-5863.130792	-5740.464418	-130834.326844	-113924.248686	-122386.574434	-140082.159946
-5014.859738	-5687.066100	-5759.306939	-5712.480034	-59775.873694	-117858.960373	-87954.606170	-112333.631496
-6488.018511	-6544.188445	-5830.609003	-5726.606336	-130824.112096	-113910.234143	-122375.443265	-140071.565219
-2966.568228	-5601.593030	-5383.529411	-5592.674684	-59737.093417	-117746.486395	-88484.767197	-112039.817815
-3363.937541	-4933.633498	-5862.951978	-5742.721944	-130835.489134	-113926.640323	-122388.094352	-140083.836327
-317.037143	-5530.559186	-4873.931989	-5497.053921	-59670.485219	-117661.035676	-88948.297673	-111801.637626
-6120.667591	-6283.880029	-5845.338803	-5731.948403	-130829.431812	-113916.514983	-122381.165311	-140077.376673
-6082.356701	-5734.049467	-5943.418258	-5772.740337	-59818.587878	-117916.337301	-87679.389141	-112487.031518
-5206.078912	-5833.738248	-5845.718783	-5736.575214	-130832.114021	-113920.895925	-122384.160445	-140080.237696
1371.346578	-5479.641912	-4587.360273	-5424.813083	-59647.217053	-117594.449829	-89266.474756	-111627.495185
-4106.238974	-5234.197406	-5861.163838	-5737.536339	-130832.404594	-113922.594657	-122384.942756	-140081.020007
-4920.714190	-5678.281865	-5738.050430	-5702.622915	-59766.620072	-117852.634830	-87981.092987	-112323.103824
-6490.499555	-6544.501370	-5827.725628	-5722.515967	-130821.094611	-113907.529581	-122372.805759	-140069.352397
-3073.454270	-5600.743663	-5399.577963	-5593.367588	-59733.293621	-117750.062674	-88465.857621	-112054.726428
-3381.058977	-4940.383725	-5858.928664	-5737.759857	-130831.711689	-113922.996989	-122384.629832	-140080.930600
-183.731339	-5520.992639	-4843.600672	-5486.369787	-59660.583396	-117653.972525	-88973.689255	-111790.171181
-6084.167192	-6257.952006	-5841.561358	-5726.494578	-130825.073221	-113912.402262	-122377.276108	-140073.912153
-6086.916457	-5727.992145	-5936.355106	-5767.308863	-59809.446014	-117914.146830	-87675.812861	-112490.853666
-6120.667591	-6283.880029	-5845.338803	-5731.948403	-130829.431812	-113916.514983	-122381.165311	-140077.376673
-6082.356701	-5734.049467	-5943.418258	-5772.740337	-59818.587878	-117916.337301	-87679.389141	-112487.031518
-5206.078912	-5833.738248	-5845.718783	-5736.575214	-130832.114021	-113920.895925	-122384.160445	-140080.237696
1371.346578	-5479.641912	-4587.360273	-5424.813083	-59647.217053	-117594.449829	-89266.474756	-111627.495185
-4106.238974	-5234.197406	-5861.163838	-5737.536339	-130832.404594	-113922.594657	-122384.942756	-140081.020007
-4920.714190	-5678.281865	-5738.050430	-5702.622915	-59766.620072	-117852.634830	-87981.092987	-112323.103824
-6490.499555	-6544.501370	-5827.725628	-5722.515967	-130821.094611	-113907.529581	-122372.805759	-140069.352397
-3073.454270	-5600.743663	-5399.577963	-5593.367588	-59733.293621	-117750.062674	-88465.857621	-112054.726428
-3381.058977	-4940.383725	-5858.928664	-5737.759857	-130831.711689	-113922.996989	-122384.629832	-140080.930600
-183.731339	-5520.992639	-4843.600672	-5486.369787	-59660.583396	-117653.972525	-88973.689255	-111790.171181
-6084.167192	-6257.952006	-5841.561358	-5726.494578	-130825.073221	-113912.402262	-122377.276108	-140073.912153
-6086.916457	-5727.992145	-5936.355106	-5767.308863	-59809.446014	-117914.146830	-87675.812861	-112490.853666
-5257.979662	-5855.553550	-5840.376716	-5730.093209	-130826.950768	-113915.755023	-122379.198358	-140075.767347
1338.869493	-5475.328025	-4573.144564	-5421.169748	-59640.846806	-117593.823981	-89262.674959	-111632.949010
-4063.323625	-5214.907851	-5861.119135	-5735.994069	-130832.046966	-113922.415843	-122384.942756	-140081.578801
-4814.543404	-5675.331435	-5717.442121	-5698.599601	-59762.283833	-117852.500719	-88012.899520	-112319.125214
-6497.406244	-6549.664623	-5831.145445	-5723.790017	-130823.821524	-113910.256494	-122375.823245	-140072.794565
-3164.314111	-5605.593992	-5407.602240	-5599.737835	-59734.187691	-117759.517462	-88449.317330	-112076.809952
-3408.953954	-4957.751031	-5861.812039	-5739.525645	-130834.751527	-113926.126233	-122388.027297	-140084.663342
-19.401314	-5519.003334	-4794.873869	-5483.195839	-59657.677669	-117654.441912	-89004.244090	-111787.064289
-6051.444239	-6237.388401	-5845.115286	-5727.902738	-130827.777782	-113915.240933	-122380.226538	-140077.331969
-6088.279913	-5730.048505	-5933.583490	-5769.678148	-59808.194316	-117920.159450	-87677.846870	-112503.124774
-5318.307020	-5885.817812	-5843.818884	-5732.082514	-130830.236474	-113919.152489	-122382.841692	-140079.947124
1320.742228	-5477.406737	-4552.402145	-5423.851958	-59640.846806	-117599.769545	-89261.177392	-111645.868319
-4020.475330	-5196.557068	-5861.767335	-5735.323517	-130832.650463	-113923.175803	-122385.859178	-140082.897554
1338.869493	-5475.328025	-4573.144564	-5421.169748	-59640.846806	-117593.823981	-89262.674959	-111632.949010
-4063.323625	-5214.907851	-5861.119135	-5735.994069	-130832.046966	-113922.415843	-122384.942756	-140081.578801
-4814.543404	-5675.331435	-5717.442121	-5698.599601	-59762.283833	-117852.500719	-88012.899520	-112319.125214
-6497.406244	-6549.664623	-5831.145445	-5723.790017	-130823.821524	-113910.256494	-122375.823245	-140072.794565
-3164.314111	-5605.593992	-5407.602240	-5599.737835	-59734.187691	-117759.517462	-88449.317330	-112076.809952
-3408.953954	-4957.751031	-5861.812039	-5739.525645	-130834.751527	-113926.126233	-122388.027297	-140084.663342
-19.401314	-5519.003334	-4794.873869	-5483.195839	-59657.677669	-117654.441912	-89004.244090	-111787.064289
-6051.444239	-6237.388401	-5845.115286	-5727.902738	-130827.777782	-113915.240933	-122380.226538	-140077.331969
-6088.279913	-5730.048505	-5933.583490	-5769.678148	-59808.194316	-117920.159450	-87677.846870	-112503.124774
-5318.307020	-5885.817812	-5843.818884	-5732.082514	-130830.236474	-113919.152489	-122382.841692	-140079.947124
1320.742228	-5477.406737	-4552.402145	-5423.851958	-59640.846806	-117599.769545	-89261.177392	-111645.868319
-4020.475330	-5196.557068	-5861.767335	-5735.323517	-130832.650463	-113923.175803	-122385.859178	-140082.897554
-4690.692388	-5669.721147	-5691.558801	-5691.692912	-59755.779476	-117849.639696	-88041.219180	-112312.710263
-6499.954343	-6550.826913	-5831.503073	-5722.225395	-130823.530951	-113910.189439	-122376.024410	-140073.331007
-3253.139943	-5605.459881	-5414.866557	-5601.213050	-59730.991391	-117764.211329	-88427.367917	-112093.998443
-3433.943204	-4968.546923	-5856.469972	-5733.311860	-130830.035309	-113921.477070	-122383.579300	-140080.640028
129.170731	-5507.626296	-4747.108191	-5470.544752	-59646.658259	-117645.948249	-89024.204197	-111775.128457
-6011.524023	-6209.515775	-5841.069620	-5722.001877	-130823.307434	-113911.128212	-122376.113817	-140073.621580
-6085.262428	-5725.086418	-5925.983897	-5764.894875	-59801.242924	-117919.265380	-87674.985847	-112507.103384
-5361.423536	-5903.587449	-5839.393239	-5726.382819	-130826.235512	-113915.218582	-122379.086599	-140076.661417
1277.066919	-5473.361072	-4546.702450	-5420.119216	-59636.465864	-117599.858952	-89254.404814	-111651.657421
-3973.134336	-5175.032339	-5860.426230	-5733.289508	-130831.935207	-113922.862878	-122385.523902	-140082.986961
-4594.244611	-5664.334376	-5672.805688	-5684.853278	-59751.309127	-117847.136300	-88068.510660	-112305.222428
-6506.101073	-6555.721945	-5832.799474	-5722.627726	-130825.386146	-113912.178744	-122378.147826	-140076.057920
-3376.365110	-5610.131396	-5442.828589	-5606.979800	-59734.902946	-117773.844930	-88409.642984	-112114.316179
-3253.139943	-5605.459881	-5414.866557	-5601.213050	-59730.991391	-117764.211329	-88427.367917	-112093.998443
-3433.943204	-4968.546923	-5856.469972	-5733.311860	-130830.035309	-113921.477070	-122383.579300	-140080.640028
129.170731	-5507.626296	-4747.108191	-5470.544752	-59646.658259	-117645.948249	-89024.204197	-111775.128457
-6011.524023	-6209.515775	-5841.069620	-5722.001877	-130823.307434	-113911.128212	-122376.113817	-140073.621580
-6085.262428	-5725.086418	-5925.983897	-5764.894875	-59801.242924	-117919.265380	-87674.985847	-112507.103384
-5361.423536	-5903.587449	-5839.393239	-5726.382819	-130826.235512	-113915.218582	-122379.086599	-140076.661417
1277.066919	-5473.361072	-4546.702450	-5420.119216	-59636.465864	-117599.858952	-89254.404814	-111651.657421
-3973.134336	-5175.032339	-5860.426230	-5733.289508	-130831.935207	-113922.862878	-122385.523902	-140082.986961
-4594.244611	-5664.334376	-5672.805688	-5684.853278	-59751.309127	-117847.136300	-88068.510660	-112305.222428
-6506.101073	-6555.721945	-5832.799474	-5722.627726	-130825.386146	-113912.178744	-122378.147826	-140076.057920
-3376.365110	-5610.131396	-5442.828589	-5606.979800	-59734.902946	-117773.844930	-88409.642984	-112114.316179
-3471.069452	-4991.166889	-5859.778030	-5736.910491	-130834.975044	-113926.662675	-122388.831960	-140086.384426
213.816787	-5508.430959	-4742.503732	-5469.963607	-59650.189835	-117649.636286	-89053.797907	-111774.212035
-5985.998331	-6196.462357	-5845.428210	-5726.293412	-130828.805963	-113916.939666	-122382.014678	-140079.991827
-6114.923193	-5728.640345	-5935.706906	-5768.605264	-59805.936790	-117926.976732	-87676.394007	-112519.218030
-5433.038525	-5944.312327	-5842.410724	-5730.227319	-130831.376413	-113920.448890	-122384.585128	-140082.562278
1156.076927	-5476.758537	-4600.771320	-5423.963717	-59642.009096	-117607.615007	-89249.755651	-111665.269633
-3960.818524	-5179.636798	-5860.180361	-5733.848302	-130833.768050	-113924.762776	-122387.714373	-140085.535060
-4544.422572	-5659.215827	-5665.496667	-5678.438327	-59750.012726	-117844.990533	-88092.248212	-112298.114574
-6517.701628	-6565.713175	-5831.145445	-5721.912470	-130825.900236	-113912.871648	-122378.930137	-140077.264914
-3547.981804	-5614.221765	-5491.935371	-5612.634791	-59740.669696	-117782.942090	-88385.950135	-112135.282115
-3579.117784	-5058.579750	-5858.414573	-5737.379877	-130836.718480	-113928.607277	-122390.933024	-140088.887821
225.774971	-5505.726398	-4783.228610	-5465.783830	-59652.290899	-117649.882156	-89074.741492	-111771.619233
-5971.156773	-6189.175688	-5842.366021	-5725.131121	-130828.649500	-113917.006721	-122382.238195	-140080.505917
-6152.563531	-5726.025191	-5944.222920	-5766.437145	-59806.741453	-117928.362540	-87669.308504	-112526.102367
-5985.998331	-6196.462357	-5845.428210	-5726.293412	-130828.805963	-113916.939666	-122382.014678	-140079.991827
-6114.923193	-5728.640345	-5935.706906	-5768.605264	-59805.936790	-117926.976732	-87676.394007	-112519.218030
-5433.038525	-5944.312327	-5842.410724	-5730.227319	-130831.376413	-113920.448890	-122384.585128	-140082.562278
1156.076927	-5476.758537	-4600.771320	-5423.963717	-59642.009096	-117607.615007	-89249.755651	-111665.269633
-3960.818524	-5179.636798	-5860.180361	-5733.848302	-130833.768050	-113924.762776	-122387.714373	-140085.535060
-4544.422572	-5659.215827	-5665.496667	-5678.438327	-59750.012726	-117844.990533	-88092.248212	-112298.114574
-6517.701628	-6565.713175	-5831.145445	-5721.912470	-130825.900236	-113912.871648	-122378.930137	-140077.264914
-3547.981804	-5614.221765	-5491.935371	-5612.634791	-59740.669696	-117782.942090	-88385.950135	-112135.282115
-3579.117784	-5058.579750	-5858.414573	-5737.379877	-130836.718480	-113928.607277	-122390.933024	-140088.887821
225.774971	-5505.726398	-4783.228610	-5465.783830	-59652.290899	-117649.882156	-89074.741492	-111771.619233
-5971.156773	-6189.175688	-5842.366021	-5725.131121	-130828.649500	-113917.006721	-122382.238195	-140080.505917
-6152.563531	-5726.025191	-5944.222920	-5766.437145	-59806.741453	-117928.362540	-87669.308504	-112526.102367
-5526.290003	-5993.217944	-5835.928719	-5726.405171	-130828.604797	-113917.900791	-122382.260547	-140080.550621
970.445689	-5476.825592	-4700.728321	-5425.796560	-59646.345335	-117612.152411	-89236.791639	-111678.300700
-4016.988458	-5228.877691	-5855.888826	-5732.529549	-130833.164553	-113924.561611	-122387.580262	-140085.780929
-4532.039706	-5654.611368	-5668.000062	-5672.716281	-59751.487941	-117843.068283	-88114.175274	-112292.750155
-6533.906643	-6580.197105	-5825.065771	-5718.917336	-130823.799172	-113910.927047	-122377.164349	-140075.990865
-3746.331185	-5615.875794	-5545.892483	-5616.568698	-59746.145874	-117789.424096	-88355.976445	-112155.443389
-3738.999812	-5158.760269	-5850.725573	-5733.468322	-130833.611588	-113925.634494	-122388.049649	-140086.585592
188.715778	-5499.847889	-4847.221654	-5460.464115	-59653.207320	-117646.954077	-89088.152538	-111767.238291
-5968.340453	-6190.740310	-5838.007431	-5724.102941	-130828.425983	-113917.073776	-122382.327602	-140081.087062
-6199.703360	-5728.819159	-5959.779735	-5769.678148	-59814.877488	-117934.710435	-87664.994617	-112538.351123
-5626.828149	-6046.660965	-5831.368963	-5725.555804	-130828.805963	-113918.280771	-122382.707582	-140081.467042
